UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
O75344,0.001574461813388837,-0.03598598635647067,0.01372996453965685,0.06438234385821853,-0.09333471017186712,-0.021807933191979833,0.11570413503587511,-0.06233368396968365,0.14755496617876473,0.09401242246256447,0.24322022287222247,-0.22907148522263768,0.23555027109808754,0.2678192269293378,0.1245460849340152,0.07501777980594786,0.18136397435855156,0.07423197031653371,0.48529406737328434,0.011046847288598699,-0.06673851189889214,-0.015357154130587988,-0.2789032123097997,0.1488514918260062,-0.2760854612497034,-0.16499684765388403,0.017017818202696804,-0.06426671216746958,-0.021225378424249916,-0.01899658785238925,0.012811529276519906,0.08448747218701214,0.028499184801852723,-0.007358643578709065,0.30828603539657334,0.025019314646791815,0.08474586928783152,0.02152109314740554,0.059621820136808036,-0.004956802736002801,0.13201882773106968,0.006588457340208326,0.08854602616597239,0.017657482336615817,0.08284739939143841,0.07985441092936767,-0.06550000103954307,-0.02673699537592454,-0.004750094069408222,-0.0297920154410266,0.24713589350350032,-0.2800819184971794,0.06372443454386685,-0.10886274073771977,-0.09585138713296255,-0.07853867131280567,0.03091659230567545,0.16139502900571376,-0.12590827321869333,-0.2685343637897826,0.30559400991638436,0.016567072961302946,-0.09539157771234302,0.023248116401436137,0.022396368108694793,-0.06000214705386273,-0.17748418784859532,-0.14333492005100668,-0.030073660839115987,-0.14343819810935582,0.11124368742112216,0.12255773375467531,0.10428224644781159,-0.06420381114000955,0.01319755532497604,-0.1466469077276192,-0.021721311111707803,-0.0948717956832346,-0.055391092881157844,0.10312177249417827,0.07277941403231948,0.08283710670950345,0.11388920341683377,0.07541134778620233,-0.0007625680981231184,-0.15104406613302299,0.018959226623477158,-0.028026591504600174,0.10505418108371663,-0.17019269560473568,0.0615755384338203,-0.01138487182343726,-0.08847437783389007,-0.026391307403678326,0.05914421105014839,-0.04384384839923741,0.014632824423659882,0.018246288146817016,-0.027795295592891133,-0.1920953022370484
Q03790,-0.07309448436225396,0.002028513455461918,-0.037919357134265606,0.08497932285168218,0.012681568390802502,-0.04130813976679076,0.11419601871602607,-0.037583461643444616,0.11015431237402486,0.14715282220269624,0.11387518686535726,-0.023469643749628937,0.23054732203184397,0.1850499943737323,0.24064579569617733,0.13362120559319232,0.12890912076129676,-0.08153819296103547,0.48964363641756947,0.10920393714276651,-0.04780743430803754,-0.11450914540664812,-0.2590851650015641,0.21692952512433444,-0.04554167571727014,-0.1005104446551665,0.008653346005577276,0.12304797052710097,-0.027092908528935648,-0.03177745017724958,0.051431086570531595,0.029070225750245066,0.00486761532484471,0.002006044528651028,0.16251145583372012,-0.026340313628028994,0.09527983626875194,0.006829828503824223,-0.009487908832090972,-0.01785378964773459,0.08633062596343434,-0.08203291832816235,0.06278439569122644,0.08775101017247464,0.03198122061593117,0.08368763570239056,-0.07243693828844557,-0.02544422408616107,-0.016459849667231723,-0.02026445416221157,0.09957249630370275,-0.18265258807434373,0.14656764791677285,-0.0630818151768479,-0.0964148738790106,-0.05601654413652377,0.20914159960806303,0.16358387699537463,-0.033326976312624906,-0.05785367193083971,0.19410341160170286,-0.0036672880470034574,-0.15324877182898305,0.11882022156602698,-0.029188999610079525,-0.003699157820759798,-0.1077080957995319,-0.261689306695193,-0.012271629536185972,-0.17051975451229032,0.0998408119463033,0.09036482593369431,0.04486651305621344,0.15398460946278097,0.06937055792455372,-0.15676629455420107,-0.12010158839930221,-0.08527631710886614,-0.021353282963020165,0.09052393593383082,0.0709293089440823,0.08502962380151592,0.08990843578540508,0.07603296977754552,0.03651110364338044,-0.039712616751056355,-0.13310135073336835,0.02173533381492038,-0.00075033765444113,-0.15441747480554158,0.08711877717796979,0.022379285036979453,-0.09405380043066107,0.0006807339753744368,-0.02186646782012586,-0.059331887088032276,-0.028337758317818817,-0.012115096782048498,-0.11173062123359544,-0.06522283199789902
O95399,-0.01414803095010643,-0.03709370239537561,0.10629697452113603,-0.0024543448492366643,-0.0580316607464832,-0.28204961527021855,0.03130490504258019,0.048463569456113735,0.12999165409394192,-0.15842702588860194,0.2144325938168268,-0.2595734101058386,0.413060036611961,0.28833825953166753,0.08072712930201432,0.2735474034118342,0.21586377840854495,-0.03461320735879168,0.6650968553157481,0.05640718085414439,-0.09623613946612804,-0.07226218359312299,-0.22121087767672054,0.25822137064670153,-0.28557783638712797,-0.13020984428873325,0.03266974652139397,0.13941694384418055,-0.08658470601296005,-0.1304536430448693,-0.020665113988724993,0.23065676492037115,-0.03680201116829639,0.011790763957821292,0.176525350393378,0.014260006425489904,0.13086602062963357,0.08503105903614487,-0.08897387001479085,0.014671438119135996,0.0323925448859777,0.07465311860978384,0.026294594086393674,-0.12085416775616255,0.07060554882208676,-0.11410721391774668,-0.07253212288013629,-0.13185083049609322,-0.06139860044989221,0.055876414357888614,0.26324043440463946,-0.455791310959549,0.10969051959487604,-0.03447481876197913,-0.1680687079265442,-0.020763353325161837,-0.06201740412875706,0.29286850355955574,-0.09438502846628287,-0.08111446118424903,0.10769175964959556,0.018708824745395536,-0.16210989857437116,0.018838263145756082,0.017696226255537337,0.020008637313461104,-0.11842776585139665,-0.1897103069345831,0.03448382612470885,-0.09629998248910193,0.21819558910523337,0.023191921623465336,-0.01570027423242666,0.09396226177844198,-0.032175066355776244,-0.10253544133096809,-0.11952445221544776,-0.1214509164144762,0.0645864310857072,-0.00857046728808889,0.002758085756843042,0.09559251165580336,0.1479269309361504,-0.023419713707192914,-0.14238713848369436,0.008883433898270954,0.09602809758664015,0.026558185300716908,0.19038370104899935,-0.11257294398478557,0.06587313940224414,0.13491057124913486,-0.10837062424785861,0.006074439009958128,-0.03887243423180476,0.07672395461192728,0.028349169395876197,-0.0041413735257636725,0.23793811877344426,-0.17734571391293855
Q9NQX1,-0.007678697518511744,-0.020379020539446194,0.10168464659326588,0.038786993439089486,0.05536862131738941,-0.019889268441428878,0.045458693008039924,0.009298627633353162,0.09595277933658922,-0.01568261200458951,0.13214694450440684,-0.07761959597540653,-0.021077693931890858,0.013802699798787989,0.11876642066254611,0.19383430865816592,0.1426525508460557,-0.08838328337021016,0.1739361673352174,-0.018045930190022746,-0.08603831059508844,-0.031991631496860864,-0.22680395939362052,0.17263838843675763,-0.03023852162389153,-0.020293972248884525,-0.06947627414951432,0.008334104384110062,0.15558830893958295,-0.10099136315795111,0.047173324777198045,-0.09048739573189697,0.0332492735602213,-0.111376615412939,-0.013245242240235051,-0.03162388315295503,0.03689861906998954,0.04686482919726073,-0.09691224966257958,-0.0062138575363728,0.01935389755795075,0.0016353478021922355,0.038710568273719326,-0.006606879071478756,-0.006607218688864245,-0.0730809322422407,-0.0631340860923475,0.011567274915030977,0.06522725599216131,0.04000138717832724,0.22698905200918507,-0.17104679753274254,0.042438822170340895,-0.10602221332360057,-0.09399601513481563,-0.08690632126575784,-0.020139294724933827,0.2317158857557544,-0.034250440637136156,0.0019880161399047683,-0.05082545852107901,0.016720996197935618,-0.07877732304039758,0.014856691614735608,-0.017132699075190303,-0.037633141021600265,-0.036763281585336656,-0.09819482868705737,0.022733474488479802,-0.07953255307107926,0.04044115392051275,0.020852823788603463,-0.05797090098532179,-0.0941427368308749,-0.031598566280079114,-0.10499151849858465,-0.08001594987240876,-0.061421029823489515,0.09708236493369107,-0.06503522440040545,0.02486941066264622,0.05761218025139524,0.0827048795969335,0.02216172977502515,-0.09591508091955397,-0.0841687615543897,0.025863371051843578,0.03517749709949716,0.02385981484287737,-0.014413619452617685,0.09656180689765548,-0.0005145366734995039,0.02867826197498974,-0.10288927389519305,-0.03953273858340848,-0.014709167233247136,0.03775746860985005,0.05815078857323593,0.00924660399844509,-0.01738777914417927
P0AC19,0.00480127769295068,-0.07080136825517319,-0.06814887683905116,0.0083847240395504,0.020250170631980462,-0.015973837163455375,0.04661411037471646,-0.025483685432047275,0.08234325698260458,0.031149923605299334,0.2511996455287078,-0.268236421807366,0.2369293651071829,0.19583638398774336,0.13127155051024444,0.08827083772408828,0.1637563164704827,0.18024825413126633,0.45891135188119536,0.009667842515145067,-0.08298936806724565,0.06645828409103412,-0.35929282030027737,0.11959821618160989,-0.14522912219996062,-0.2123453628470389,0.0018354581673765784,-0.051249174473726566,0.05367530693871216,0.022730599605718743,0.005528096598952444,0.09482964897426636,0.14478467987412494,0.021263195183114893,0.049167204547654914,0.08576027183481376,0.09605907516468785,0.03625169748695294,0.01767570117035801,0.03644442251541929,0.06510313024939043,-0.0868815138433356,0.0564671825956837,0.053943838414016065,-0.10726307226823457,0.03688345215165799,-0.08004835656308286,-0.07920920332549218,0.010326039965563428,-0.07996961448615793,0.09705505756765664,-0.29285686473374134,0.017964635610314767,-0.08793840855717854,-0.07360627311661494,-0.044970698662086944,-0.009410181159068267,0.11221304826638938,0.04444884160925633,-0.2016924996151792,0.40996370240643704,-0.074865945280579,-0.1474786620462787,0.06316110344517926,-0.05481032907571065,-0.05655973521144541,-0.0259942384174065,-0.32489667581647264,-0.009172744372144053,-0.18243039018459054,0.2856339220821728,-0.0174457522886093,0.017317700569668037,0.04804960338748284,0.042302151306207625,-0.0976714730923164,0.014356047683333826,-0.06253493055073345,-0.05669270603992923,0.08314257658117996,0.05527020375540013,0.03194387469124229,0.14806683052966924,0.21797012403969954,0.049602575539701765,-0.1237726755560158,0.036798698383991406,-0.1618042396370499,-0.07189567955832925,-0.10191289279897847,0.04999035172737879,-0.05265692316631463,0.0244262331101863,0.017459931998016688,-0.015919618013253454,-0.036169499502878955,0.05105844092400611,-0.002189909093399958,0.042945878923538815,-0.29429608079519093
P17555,-0.01981277973406589,-0.08939529213717334,-0.044320769080098736,0.16412051410221457,0.08536925229454513,-0.20250322747534505,0.09260598060130106,0.03214946316459821,-0.1010202644876603,0.13185197068461207,0.1528347259719136,-0.07041523734457975,0.38934192648076854,0.018234226279456707,-0.02189476112352655,-0.143887843189993,-0.2769938077784101,-0.1938886857800435,0.05018102952256709,-0.18340598489539744,-0.06615022531537296,0.017886200484134106,-0.25055555070622076,0.2845761374673468,0.12231611637753077,0.1438017014160119,0.018694199213422778,-0.0989310951669979,-0.01926322075128547,-0.05724647621391626,0.07705310242901889,0.020834252113321978,0.05895690516735988,-0.004062839778553822,0.43874821613275233,-0.09878409298236504,0.097462209065766,0.03102179666306803,-0.005661525940769588,0.16005006743888922,-0.03286458332329865,-0.04646582235480203,0.044569615132717615,-0.08398704219310865,0.11346287333003843,0.046119901609914894,-0.12851547759468007,0.020655853117580763,-0.08518383199013957,0.09702126923366634,-0.08560529026637853,-0.16188750968541848,0.21846929492501818,-0.10579009562746754,-0.06486402577047777,-0.06824194439555813,0.22000560816215214,0.0671178216251205,0.06292427103127636,-0.10429252047358412,0.03418682616310005,0.08932204383191096,-0.08835070748673082,0.05327050023040436,-0.020029935194761046,-0.08532769403830145,-0.19428768065686455,0.09659045743600342,-0.07453636228081117,0.006848945730140388,0.0519372815972953,0.038439976849907444,0.07071574330630767,0.07601921460217985,0.13376479753817327,-0.06018268264920099,-0.14460839996064703,-0.11155146088417175,-0.05418890519718109,0.120179274929987,0.07123829395179129,-0.03880667749108596,0.1132878920289189,0.10799249647985941,-0.2186282412712448,-0.010029080862587407,0.07561292155224664,0.036567996899933564,-0.05681040010122178,-0.11264770454487633,0.02199440791642526,0.003274752169092336,0.24636107130863238,-0.15828180378964415,-0.019641926170582136,-0.006458360651863726,-0.052421275668488115,-0.06575320194405818,-0.18426828385375063,-0.06060303468897024
P01575,-0.08294454642325538,-0.001758949118852604,0.1012868268397199,-0.035889127800746906,-0.07353100054842635,-0.08157911814934377,0.18381852825903525,-0.092764585529001,0.07124184632394483,-0.001986090693769718,0.16176329090097036,-0.3109392978083231,0.4439175103803378,0.2813827619781149,0.1505550408941182,0.24699813212514712,0.25820506216168626,-0.13945898480393037,0.6356873770129454,0.04806596976073603,-0.0018774620026923553,-0.13532293317098232,-0.24109161083259623,0.19353155300547628,-0.3114102115966657,-0.07496866384334772,-0.050245257433173984,0.13913913313061174,-0.023301490881588803,-0.16699875275472695,-0.06835075349768904,0.17896718660694363,-0.03467492592456886,-0.11159080306433802,0.15595449316591675,-0.15270637684514257,0.13235764134373307,0.008602839652511698,-0.06770515559391133,-0.12879459684183556,0.07507591806938291,-0.033035446459923276,0.10357599545390525,-0.03707182958349099,-0.022839666486980277,0.007596170265692173,-0.05872313096350832,-0.055328335170556554,0.11067812117009897,0.007120980277922878,0.23188514896888085,-0.4504684638033047,0.19429751514825105,-0.15794053163217558,-0.14282715000198742,0.003598630922913533,0.024329195382418786,0.2552838372081682,-0.02504552625324393,-0.2036613911631513,0.24860587292078892,0.12612823263519238,-0.06139808939731365,0.02044523704036668,0.001477977005119301,-0.018615271813438614,-0.135050008316544,-0.3478762325256405,0.045709398860564986,-0.24588026757895415,0.14043107087112378,0.01520931219852139,0.049971858519417364,0.058985108027759615,0.03126187322542562,-0.13285469469375158,-0.007611804941252184,-0.10860364420027319,0.044605788795181026,-0.05519801429846079,0.04389060564362238,0.09416407743981597,0.12217952433292444,0.0670803747714965,-0.08436119519462094,0.005551044994650643,0.0639587817128123,0.03504186970225109,0.2689060778887969,0.015407796384546188,0.09246478351539457,-0.00039338814689919566,-0.08592006810529815,-0.09512142425596255,-0.025266253864330204,0.08070070655180935,0.057620627998107216,0.0025714101255579483,0.07191091333377977,-0.1563702608150137
P02767,0.07668472707782442,-0.05129542761839826,0.06257864193230658,0.009892041285630076,-0.10139713178461165,-0.059774539179143056,0.09691373121797509,-0.005852646779071516,0.1417575728520472,0.024914587907912115,0.050886534310255443,-0.19286734713282322,-0.17192408398893766,-0.05991767392976449,-0.005676775028600284,-0.09671167025554502,-0.013288232684792352,0.050379511014569583,0.10848686765479583,-0.0673842493351487,-0.09113698929444365,-0.12861765577850312,-0.17905649029024837,0.21380812437103963,-0.06142710662740213,-0.024203886330864087,-0.04719678065972783,0.08185844505992504,0.08456534393604209,-0.09914882772213036,-0.14030010271626883,-0.0972519369524093,-0.04974519836754697,-0.06684661983999232,-0.0039871279697250885,-0.005272649815860514,0.06658009283347321,-0.04699234754068872,0.0452297889269208,-0.03616819919633554,0.0334570036127313,-0.06031862767868158,0.02136868859423783,0.06237402106775837,0.05611735830907817,-0.04790615989064749,-0.16949335497927434,0.032334413935793144,0.06652946100867056,-0.0077826496783615084,-0.014791342407962538,-0.009482030802259334,0.10315240804837213,-0.03842868240225548,-0.1655870321118753,-0.0363283538301325,-0.07468159079361286,-0.04109503890444643,0.058229098167252205,0.10352496131183006,0.02884937121939745,-0.10077002631313459,-0.12539887880701808,0.02209851183489943,0.04578135371439808,0.03910364478206729,-0.07252057212845946,-0.12160748988407766,-0.010741282400845934,0.0892416211273986,0.12890326329594898,-0.10000904592118098,0.05298573537033407,0.09338005573169517,-0.07354471000510265,-0.045488953107393745,-0.10401408049561611,-0.08137692206112539,0.05366867563046401,0.09956330958878634,-0.027381051736007075,0.01770251126253278,0.23709868125656447,-0.053559089637602336,-0.013646297662248695,-0.029202095541125676,0.002657857931954116,-0.037196393053925865,0.0646382262575702,0.17077552862755488,0.04265953971417932,-0.0004320976336191218,0.12445434516532104,-0.07287227285555223,0.04169831247380377,0.06807758552095339,-0.006612722932840974,-0.06916173653012535,-0.02117148877772728,0.022106283739942195
P06307,-0.020656198199831877,-0.02888518744882151,0.0544489198222044,0.025386107673737664,0.022648317627621834,-0.3144191805576468,0.08933515579682842,0.03212030567837972,0.03988804398688891,-0.2617429853694903,0.25258416209923285,-0.0843098211808559,0.35774467937218013,0.21522548799970395,0.1464343164176609,0.22847573568895496,0.15850438254426516,-0.07474378167832342,0.6012943051046178,0.1701522808535707,-0.07987717268750542,-0.1575009501050779,-0.2672483987839268,0.12818869959991896,-0.0021528656441016647,-0.173558216541179,0.06764323850270286,0.21808041023694083,0.01725359708802046,-0.14678872427244613,-0.01581546614205947,0.19903146648423262,-0.055184011613973606,-0.012992294341543142,0.13238704428810916,0.02952486093104949,0.07468285486605762,0.04251571004117136,-0.005091056493863294,-0.15412320434014862,-0.028098182408618232,0.06769323125038748,0.005175169643822151,-0.10900041289430196,0.08520356893094384,-0.11022943937040842,0.007636876040204956,-0.11882976743952038,-0.06520417926976749,0.08465871463817098,0.10204128627096438,-0.30308952347653345,-0.0018796344975431645,-0.15842154818769094,-0.0504870472883211,-0.09871194626582112,-0.1278592593004297,0.18453766197941832,-0.03065091058704154,-0.003837892455823546,0.12678212808358236,-0.09748207360209804,-0.06780629345310489,-0.014261929418234731,0.08689975044972531,0.03729440957370186,-0.1702048459959112,-0.06721809186678769,0.19774094587846128,0.06896089660594776,0.11127695841871847,0.020375039062967202,-0.02899381328728255,0.03633411094348892,0.020587155627493903,-0.09059830811444218,-0.11356045506148092,-0.11589978524099893,0.0664876840856125,0.038208401850638056,0.022283029080116482,-0.04707286855059401,0.13167203817658069,-0.09026146299763349,0.017480559505671723,-0.052716240669330304,0.16962457250070695,-0.09754833071457446,0.15618345122020313,-0.09458877775093098,0.0735525683721014,0.08021855081189823,-0.018448748820148242,-0.0042591619594490315,-0.06110469068479433,0.016412614243488343,0.05082190808996745,0.03130120644742207,0.18779246328662325,-0.05104047740606459
O70201,0.04624420203987653,0.13567480973729729,-0.2881405539603591,0.11812099019366915,0.12711201632030772,-0.05714317167628962,-0.03963887424453429,0.12372010396405297,0.00013820284421411921,0.14867151468128226,0.33391841702952246,-0.27018480851193966,0.0863242666297124,-0.12009908798428531,-0.09115181923665659,-0.27524683418271034,0.11881368248763788,0.03582965958509188,0.05028880678473745,-0.1803264186260745,0.05744636139509729,-0.22027276420793343,-0.3124783837086586,0.360512608621261,0.07599085178538685,0.10070454477974605,0.00539887492742562,-0.07755492280665785,-0.03398353353705769,0.07978272385981092,0.11557350651235099,0.08396872387019841,0.1709828651517831,0.1439724044101467,0.1613942659946926,-0.03403736301481127,0.15203059214555245,0.02892686604108642,-0.086509352626502,-0.01633804743354656,-0.022294868951423644,0.03715831930050249,0.1687305684275997,0.045054839285660016,0.09137030404380424,-0.09920308064585429,-0.09123758677398898,0.05800552164105772,0.3771029917896803,-0.08787739398030722,0.07047195838437237,-0.03976690876219133,-0.09928343843425974,0.11024432993284877,-0.13791551048495568,-0.14631308567967327,-0.13048514141523312,-0.14641840475252219,-0.17632403519032422,0.14136904462457411,-0.03476526742012679,-0.048516144638405326,-0.087455591491607,-0.0072235015859528524,0.028599309984540865,0.08618446650842929,-0.07089936445473022,-0.05476692477829683,-0.18380591210316122,0.22442500377207947,0.01346939648556109,-0.13939686228544107,0.05426798742299137,0.02281632536589786,0.31540997140909227,-0.1794019886130927,-0.09556007832716787,-0.12642717632407516,0.2835953307394602,0.18406541932630444,0.05128633656651541,0.03022979300432268,0.04203355173639455,0.13432620406088808,-0.11849553368126543,-0.09745476732549287,-0.022539614336744063,-0.23233193389752768,-0.07313329695299013,0.01892783468091398,0.29282274096491956,-0.03177070824224905,0.06465319046720307,-0.026454097203359818,0.10171929171950404,0.04232013018292054,0.014076691955599803,0.08501232923263888,0.21994979319027874,0.34593101687419503
P09429,0.010940029333311237,-0.025014842450960043,0.12007245399810021,0.07551057381044501,0.0014594972164216613,-0.05113082691335921,0.07829880524253745,0.010627524969722192,0.09091874185715261,0.04371600445622537,0.06517242692874273,-0.10248590945073367,0.13469077306631985,0.07725947865977732,0.10829509507837867,0.07436504819014711,0.10219131512379377,-0.051557551142191,0.21512359597276054,0.0030297305967148637,-0.03849859904434322,-0.07628018613390593,-0.25127354659647105,0.2056462612399336,-0.12624908289912282,-0.010838944109494797,-0.04550459462207876,0.07507031740558162,0.047514359419169594,-0.08393626164741207,0.04725314273593018,0.03230390039640862,0.020542312155679084,-0.042371624876173686,0.03937571235084834,0.061573893128365406,0.048348684344964775,0.026758321452624228,-0.035653232733152504,-0.02872621786824879,0.04606660099533725,-0.016757531459879016,-0.025538029317809983,0.035438397674306496,-0.0019470719012959648,0.03308412279181825,-0.05215175191780183,-0.0027686124029924443,-0.07023163372041488,0.06095783903553241,0.1244468201016158,-0.13057863118414442,0.05938245022682774,0.030637445842067006,-0.07523506678898709,-0.006025228991391119,0.027919324455970052,0.08912595041835442,-0.048143121625768004,-0.018884470745641608,0.046087376036589064,-0.031909492040194304,-0.07243099021255463,0.03926937069720675,0.028560265542766042,0.0025484912992409956,0.014923547559993646,-0.08991790666934468,0.08230038484392779,-0.010428254640065422,0.06834262492753444,0.07567596905322019,0.04476341105703702,0.04774585324172565,-0.01702592036172239,-0.0929930898985953,-0.06272623191038872,-0.0761512012002354,-0.014899275905671807,0.009972919618786965,0.0006583063908968065,0.05844407758212844,0.07802926332311251,0.029416689364958858,-0.034590610116966944,-0.09332554226652752,0.023794310350802737,0.0180617302056325,0.03125433536801726,-0.010480940899714635,0.05754291191247966,-0.031733558906166956,0.030822233998087187,-0.07749589028944437,-0.022267955156206012,0.03492210214551605,0.036143316844083694,0.010926078385134326,0.05740811409916279,-0.017647142744232208
Q96B02,0.03398044363961157,0.075723715436237,-0.041453378623048785,0.04564314673667215,0.03573010201940302,0.06601469668588718,0.07402738228833582,0.018528491890613844,0.14094820720799503,0.04602140242550205,0.12282671562387922,-0.04994213593008359,-0.013300966917113239,0.15389494567106962,0.215141145921677,0.03768058008486987,0.27163399712258496,0.08527392671178177,0.4191707692530316,0.0796143243281017,-0.005885117438517723,-0.1037073206481495,-0.2749822879087417,0.31934025023663776,-0.07026952605944989,-0.027805599289077866,-0.07635567835194294,0.08803172971106213,0.0034200041942171076,-0.029994773720677846,0.03341010877726168,0.018777800090720026,-0.010912604287315174,0.05613659400893415,0.0874087795697153,0.07738138668573002,0.09080390410254272,0.04804459684329613,-0.10015340616351268,-0.02939237142057921,0.026254777772151173,-0.06208828364190634,0.09738510442576262,0.05692669662905074,-0.020969264250551612,-0.1205607906476267,-0.0625427846536938,-0.024602185653042015,0.023078074756566747,0.04352493856187977,0.16600077473877486,-0.24470247369203416,0.060868652931758895,0.0738835619078056,-0.1159618396893807,-0.05496962815491687,0.007653811171703592,0.12171848622750932,0.013805066326310764,0.08485372144960038,-0.024626545397947203,-0.035783217303550184,-0.04186987190786957,0.05288985878786686,-0.0352544806587786,0.11587645132761024,0.035250771856324845,-0.16168911384918702,0.0809958044318643,-0.026120801595081882,0.0879874333178444,-0.04373543446116611,0.07401514962440074,-0.059589663296099785,0.03411287576353834,-0.12540291002421455,-0.09642271608404518,-0.10264082405261521,0.06112807754745655,0.0924672592274993,-0.04150904839826887,0.06071774855324382,0.006928237089740719,0.07485470005779578,0.013200069242595158,-0.009087031642113335,0.1346286751905074,-0.028311965697410624,0.006599404113747581,-0.00848321644760001,0.14451234341762328,0.02417713077904502,0.09596083736072789,-0.07769502646026663,0.041714883036627445,0.0388203747034994,0.08869727245869932,0.008888934831077545,0.29242919785697385,-0.01586607596842973
P00445,-0.038020724933398226,0.02888488565752409,-0.03724796188826719,0.023851764627304522,-0.0785742113651511,-0.1274682169860535,0.05010326022364666,-0.04868020022869337,0.15348638832335598,0.019237079930375236,0.48368985083661203,-0.33847922242859435,0.008724289163061736,0.33561748432515426,0.08628801195846846,0.05391282002897948,0.226022990575843,0.17494906295207588,0.3054368127492264,-0.04296889903130393,-0.15196192595932498,0.008305970417731888,-0.23342396341253122,0.18963981936208074,-0.23124948026877937,-0.06301600904323486,-0.06940609680060655,-0.021924523189998203,0.09866572080285274,0.007108176365655284,-0.06623765280351927,0.13708485517752367,-0.033392685706148624,-0.022057905663404043,0.23613170534485825,0.10667453496238997,0.1278040464510524,0.04535567277907685,0.05928715329055415,0.035660251651032954,0.10300797061984067,0.0020290746964130124,-0.036003234647606984,0.002754042130351982,-0.014434028278471296,0.03087048495887995,-0.015650694284114516,-0.05212216718899901,-0.004837550338089453,-0.08679466547087937,0.21791368557417115,-0.17148639145017386,-0.14399183555085007,-0.02690133375273916,-0.11044973674233645,-0.0017214708714957925,0.07220036617464982,0.17906853458441882,-0.20058924502543096,0.0664416102005741,0.04806432381249622,-0.09536508476894436,-0.16649968845339733,-0.0017327673049295778,-0.0424765825018541,0.0010983352036171578,-0.06124153060164858,-0.3575931554865784,0.0972049584849136,-0.16934467168833697,0.14612570574570077,-0.017609016085584104,0.056194135249030754,-0.057095967505086054,-0.05238595161644825,-0.14609984681125318,0.03991138054459181,-0.018748155714206054,0.03944123042744125,0.043732737028048196,0.0308481569541678,0.05353566433626306,0.08504478283645889,0.019033629216916623,0.0626489494859691,-0.148927868042087,0.05423356388669597,-0.057951492831555575,0.0432989001168827,-0.05780773136817826,0.08905365308060813,-0.04502343641724125,-0.12820469561942915,-0.09996208264051333,-0.03440020153683849,0.05812071080795287,0.009111506345520467,0.09385297363827438,0.03199879847316663,-0.05485347110589711
P0CT31,0.0015719061694141636,-0.07666922623453082,-0.0632285064164962,0.009737547599699053,0.033891230525254196,-0.06372218696989528,0.06816097689311779,0.0762822574355926,0.09936273325618178,0.18577682094912115,0.18270700915319962,0.026260828209456,-0.007079917281998937,0.24813970447060316,-0.14878823251026793,-0.12102536313475865,-0.08389484497753946,0.09487694224861419,-0.1191317085886859,-0.04057161246184434,-0.11790342945833673,0.09837942792733352,-0.23465550776361946,0.17114465715579608,0.06806288844894502,-0.11813493216811374,-0.03701178975045191,0.042410408917537876,0.019537856736564323,0.02920026963128653,0.030711670404227325,0.04785182939704167,-0.019222977816694693,0.06944333519301228,0.08944972652521077,0.1518929635971222,0.00476152249860159,-0.0010865733318225243,0.05533151223131681,-0.03314171463620122,0.011930659105511214,-0.018481677040673564,-0.031147306992939463,0.04684248608661795,0.043486155733923684,0.019454665912813616,-0.10489420827368094,0.031991796005314876,0.029255481208468475,-0.07940179969445127,0.06033500590702204,0.07347843493487745,-0.030258724160774502,0.18286140484690344,-0.10703771755172045,-0.07761959622081466,0.06886021547559236,-0.03305835843465638,-0.020049749251805443,0.11089698675627983,0.03109669161671989,-0.07527876013194754,-0.09186939586148818,-0.014214351268574489,0.035467564086336646,-0.13609664340954697,0.0060492017048944125,0.018110341011823967,-0.03153032183312666,0.08286942675201472,0.0036515235966967314,0.10766122430714006,-0.006138469778290577,-0.13057534658927644,-0.025218347715278772,-0.1726028720684076,-0.0447939828769556,0.0008074097543438302,0.001915451828572985,-0.014432993287562874,-0.005021338645944827,-0.007981177888206138,0.08271977969922098,-0.01123185523705859,-0.04189519214532655,-0.12002043290827727,-0.02049652227866734,-0.14816426310258848,0.047493432831340276,0.04074095440095629,0.021497786828510262,0.027990840131436243,0.1105252315496237,-0.054194487285949854,-0.01621347090814681,-0.06883198438521135,0.06058013063790256,0.007559538465424213,0.025295826078999932,0.043562754641306024
