UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
P02042,0.10077299156168928,0.06294014503060119,0.09165657677551271,-0.004119780952746261,-0.0667236361447855,-0.05187756885561639,0.07850885211520967,0.02203459956876232,0.03938137248452531,-0.04716072709918209,0.4041355305243002,-0.3392372984081953,-0.09872163054793381,0.3113722095971752,-0.09977911607258094,0.09276664268193069,0.03835449821104461,-0.06099567760375923,0.19525530788072354,-0.009357296768008524,-0.20554916392060138,0.055807032130138066,-0.24195291562252028,0.09793859154583041,-0.14500590111760514,-0.08093237541946739,0.0008597049550379543,0.03823825227743708,0.13567507997672779,0.0982487411257598,0.0797435217328058,0.023133135653742087,-0.019339694394251473,0.12463990960309057,0.05196837939090903,0.27535328022915057,0.0748459280869294,0.07910235470519371,-0.06918638409708228,-0.08689234588367993,0.16372236768330964,0.0713085734457088,0.01707379193132842,0.0068280692930729235,0.006229133694511187,-0.05175258642381659,-0.07577941738024797,0.0477850584323444,0.19338306109078193,-0.07665908324929405,0.08176841883977325,-0.07265405154294345,-0.17527919334305872,0.21264286252784179,-0.28017083741329274,-0.16780181235802058,-0.13785127518469661,0.060838910021919546,0.11442381187614369,-0.12534507208189363,0.4111433119580705,-0.14945459453021276,-0.10952263242171105,0.04858452536273667,-0.1218617016452574,-0.15732323780222313,0.1470717919197544,-0.24796043895519274,-0.10104663800697088,0.1073729662834339,-0.02923576771461191,-0.06720338005111837,0.005664971708720476,-0.07270852119515296,0.0568075498269258,-0.1091899845831369,-0.015222775194374366,0.003517984267898188,0.05738791106353409,0.10731345055725179,0.022440864454297032,-0.019147938053284737,0.06482086896601423,0.12711160818183276,0.06368388935506637,-0.0363800198730553,-0.08018971449218872,-0.24968828613271143,0.05803124613750945,0.051415444353937835,0.12456833281544262,0.08385199519048653,-0.04089400103929162,-0.1172948552776783,0.015348422622201043,-0.002972846489110448,0.13710153157873248,-0.012929241816805532,0.03684935003940147,-0.04654410338752033
O14529,0.013330119037280357,-0.04752947010801524,0.04321011017681537,-0.006567955109062681,-0.0175833094799143,-0.1625451460046476,0.04188023177980092,-0.009202805434842415,0.10480857239980199,0.10769106083235051,0.049576749297968695,0.027768346249858723,-0.12478887366439566,0.11945934813057853,-0.011743577585128845,0.2133841028253392,0.045622114703560014,0.008786882046795586,-0.0835962697960907,-0.15453449718160078,-0.081798000281688,-0.08310871849695847,-0.2269200057360515,0.15426309234289484,-0.1457905675374008,-0.03303054267265162,-0.0738404069570634,-0.020447141841073803,0.09541364477908282,-0.011770225123600878,-0.06577885916399387,-0.037039563143756046,-0.13352125956336924,0.005104873169972379,0.08376753199172286,0.0717246185213016,0.11857712176751276,0.09151053793222486,-0.08067397462483179,0.061844521217454616,-0.008158701041936061,0.06461753262662388,0.04807604712797014,0.0765284385652432,-0.009497894833085208,-0.014377720187275178,-0.04424489167408178,-0.014440225519621541,-0.03767827965600644,0.2418714023300176,0.09272351837276903,-0.042052701581815045,0.031068453682290786,-0.10891582661850255,-0.13796377061715562,-0.03888915732585059,0.026742097347536,-0.1132390022084782,0.013805242151114233,0.05445737254780052,-0.07106367514467209,-0.06411204452776104,-0.12203587831251377,0.07398780855894714,-0.004978666173031504,-0.08628692025209653,0.07506209137348588,-0.040590903962526834,0.026873217742647143,0.032575321211610844,0.13980514979899686,-0.026961797019525696,-0.05693122436842477,-0.1728088390916694,0.0010286628790158014,-0.12891923163906976,0.0018118558822601937,-0.07437587676132904,0.038111010297001174,0.05187503237926629,0.06487999288519117,0.08874048325448251,0.13141566999650073,-0.055569184448426345,-0.05812492382388893,-0.0594008696998579,0.09068338471860013,0.008691185371770525,-0.059466975773184896,-0.03327899086793667,0.07775970167626614,0.008160363731307968,0.03608656240782025,-0.14620552158807482,0.003300675808542197,-0.0048090031032676115,0.1033525434969246,0.07559537368914847,-0.08932744196903139,-0.010716540252645545
P10613,-0.0025786411819549377,0.06306447156900331,0.0200377320578924,0.10061186015718723,-0.006633073729236026,0.016759687260634936,0.061093405556327855,0.04145600178131782,0.016988116492777705,0.015662764669978735,-0.013822829421701025,0.03835465734952976,-0.011510828583981189,-0.12891733582763545,0.03359506824808691,0.1791121869830086,0.14853432057535246,0.1008093682238468,-0.0900176142916023,0.0711103403297351,-0.07745712947367481,0.04076389679502586,-0.20562124760783038,0.1963290089425763,-0.07920203220430222,0.041105019074047906,-0.04419628504579921,0.09363584427822348,0.004685159523714982,-0.05595141884646627,0.012777948162295185,0.044654549022164924,0.00915731161544625,0.16796051368409612,-0.06872623722363476,0.0731242121665339,-0.0030623165948580728,-0.051861187066587884,0.02473833094425117,-0.024345394704987335,0.018446987610909564,-0.0846465511515813,0.0012833990073438384,0.05880244790484076,-0.008866969726879307,0.05806424073083904,-0.002966169433614508,-0.07621787609784499,0.1960309820559601,0.17508785672159127,-0.03951502727956974,0.05270606183913059,-0.030859834027086135,-0.03049893833107235,-0.04675678607398561,0.01400040484418827,0.01756545669370833,-0.07472789189869901,-0.0038616790454766886,0.0767995623221112,-0.07355951544324867,-0.034535965531498077,-0.021397609257650628,0.0009013807781587153,-0.14465597832836852,-0.015428785488789993,-0.006893456214426079,0.04645698882042354,0.05781414108855341,0.16728238651709956,-0.014863098352228602,0.04196059583039465,0.08732467343594416,0.048728669062286505,0.009470930140421536,-0.10894469686212416,-0.13713333017590926,-0.04066797257833814,0.05538963584287983,0.06940877467038507,0.09254045765906879,0.00339719721189203,0.03148943075574302,0.0011662629366109717,0.008155426078973686,-0.06391998676669314,0.0844917250925019,0.027779693651265043,-0.0027203406075644388,-0.026248195282010674,-0.009538259110847339,0.01611700846501139,0.15039745189951675,-0.13602805651357003,-0.03198699779410653,-0.0020782377823775123,0.036818753232979846,-0.015872098093364442,-0.11880863519042877,0.09222016709678951
O14520,-0.002504559050211334,0.02097748505047785,0.04591162527901353,0.09547702636497048,-0.14951039915100017,-0.10557246332455222,0.10866256218111929,0.010781277063322162,0.11619985864316733,0.0330078459035005,-0.012875673406743518,-0.15566782245587085,-0.033872474007536554,0.08641527843155172,0.03624342014837312,-0.0029069809861803266,0.2377826102263336,0.058594498613066266,0.02287712954462607,-0.05934599608656657,-0.0056439415941166825,-0.05323596922180237,-0.21635114816880258,0.25225115191585873,0.10187415163573572,-0.07072469277119023,-0.06379746833860962,-0.0017759998969839146,-0.020477051415350854,-0.08575501283184503,0.06548584032278834,-0.0013782534568796516,0.011435356208268462,0.04012783908983456,0.1371020483452014,0.0427914848790443,0.04392746305242572,0.014715766829377561,-0.055286458356345936,-0.02330358637736587,0.012812347640240597,-0.08691958243144235,0.040259448782740244,0.030442937715281313,0.07930626460608715,0.03785091057045901,-0.05151187540705482,-0.09457018031119606,0.12389346709480947,-0.13117490184162614,-0.041898094262605115,0.07641890334016634,-0.16909298448382531,-0.06515640541226167,-0.07457871317004018,-0.0989674885668678,0.06680872625396908,0.0369378226935168,-0.036431218351181405,0.08876561497558554,-0.004308161287157184,-0.1480282796542541,-0.12823372410418407,0.032547416873194124,-4.8158910266590804e-05,0.0217725600002472,-0.057510825715736374,0.0011950078964266045,0.0065315026871395655,0.13984168490386412,-0.05992696747006995,-0.020512849292872094,-0.01930932439405356,-0.1108585829997187,0.06763286032162646,-0.09483225266196776,-0.09505419389375494,-0.07933353819052796,0.06333541460204453,0.04570498940278912,0.05581504590885779,0.070726976736531,0.08228806421523023,0.0082631800202129,0.04009890741801295,0.03912835951418003,-0.05083015972265424,-0.06533081453076897,-0.02410827987368795,-0.03948963072567022,0.14493989918011704,0.013336401445437783,0.08913087309663294,-0.10248717216603925,0.08534515269822138,-0.04344749863917302,0.03678192721505879,-0.019964552843696987,0.1089141210071209,0.14523473173399726
P04776,-0.05997667553116465,0.07655283137594283,0.04517469290058122,0.0014083877049279533,0.054176971416033434,-0.058211448566190524,0.04112094739564072,0.04640570126218452,0.15559066274554167,0.2082948242422112,0.6619862752097887,-0.3201079642585156,-0.08438100700222576,0.7420934462655341,-0.0990329623035523,0.040343754234047104,-0.08126580951904952,0.36230697820414,0.13540103765843314,-0.03449949684027636,-0.06017034065972335,-0.08660000952206875,-0.28531351043866904,0.28187778957118026,-0.43495341070443905,-0.26014147567585144,-0.2562602703806339,-0.12793086818549576,-0.021744688095379595,-0.05503940144753167,0.12208841872496215,0.13478303162723884,0.12356231256040366,0.05000788661438827,0.00898374940334437,0.3489841495667363,0.019079437518307693,0.0917387866054021,-0.03923918391174081,-0.008576832077986053,0.25037735662689997,-0.0066328991888040915,0.11251901839375397,0.05774144062723896,-0.014968639824076473,0.004486790342500137,-0.14446751988491754,0.03698306919324484,-0.07030386655329064,0.09511404947677375,0.023182856008072232,-0.2370819672129558,-0.2533088971778396,0.47443595554847945,-0.06231022742053565,-0.013881929854169223,0.09289137941062547,-0.14449480028526912,0.026963010369121194,0.010487146986567506,0.19142736314480663,-0.24672305185735904,-0.14096194451585412,0.019706509997768663,0.0343385396745437,0.02043527485162694,0.13915930195933573,-0.19087929890518462,-0.08200117439722884,0.07377209045256715,0.05368609730731143,0.12895041211640115,0.19211585900165684,-0.0034264034643490746,-0.0347332104505156,-0.0564273395650356,-0.07653068554119935,-0.1616559872027946,0.073656282729411,0.020093581851324878,0.012108252916122312,0.007263133097430433,0.2634650840336702,0.2448154785757532,0.04400019245158644,-0.1523281530537145,0.04636948437539036,-0.05127023001034004,0.10009922034717345,0.005316226743203152,0.09067667775661546,0.032517488961471094,0.009179595675497584,0.05280719354161185,0.035048144809741145,0.11228132370256072,0.04166316850971599,-0.044640486622448516,-0.202454271182217,-0.29498344333931026
Q66GS9,0.0005190874115703657,-0.037758330138683814,-0.011600639232239246,0.022958474123942803,-0.04799062209118316,0.02228266470833918,0.08695213599448073,0.01826241629430708,0.02385097390252655,0.07236826811961031,0.20683619158875965,-0.01865807844530298,0.10941195518154544,0.15196099992668224,-0.021742807450767183,-0.057219919149351386,-0.025512607359349307,-0.04944700839496177,0.18039186959890252,-0.10769562901744471,-0.04682457313407322,0.1002466721115645,-0.21213552968639926,0.16743224337058868,-0.017444989533412013,-0.028534793554256258,-0.015902254044326,-0.004972839295216237,0.08090955352195113,0.013810697522854347,-0.006691985113247573,0.03501314546760532,0.08175070392838601,0.01390243249856058,0.15284447386509517,0.04545561883884748,0.07708033704509404,0.01410494455946213,-0.015994520703292023,0.027076857907679094,0.05922312944522024,0.015042120434597907,0.04719015352397805,-0.05560011839625347,-0.008235314592699255,0.07234158249508399,-0.10775132678946991,-0.01923956968713894,-0.07522531712061621,-0.051174083456547705,0.006097911136117445,-0.06374084895843857,0.04378307038876834,0.03184388868144707,-0.10853932536715954,-0.03005257475436475,0.031772327999095594,0.06163510585288663,0.007499841689429867,-0.06479567561289117,0.07210558931093619,0.00775524418488169,-0.1176818674643636,0.03616527450286211,-0.018101941186221764,-0.10847270771067392,-0.03665634333716253,0.04527780551070441,0.0007119918453001079,0.025408359944624415,0.17194500843490088,0.007160885386916765,-0.02376706266703158,-0.011347454978126266,0.04287153127365249,-0.07552325993297518,-0.06682275319942178,-0.048655243404880054,-0.005779329870632699,0.07824518877633989,0.06748628708999847,0.04189494582402003,0.06544318802619628,0.06233984742238929,0.032179076662467415,-0.13782021695956168,0.05714550578288553,-0.06598916554290993,-0.07960282914234708,-0.07134530160853941,0.015453055178372315,-0.053298875084483416,0.08456618541989322,0.020078949322477793,-0.03320184844529167,0.0008879566122920609,0.04101160148824641,-0.028543599557523867,0.06886922628291055,-0.08739956901068063
P18509,-0.013597681174375346,0.008468030759582667,0.028063167943083115,0.01751889473941199,0.035455644215443234,-0.10272129649402549,0.06478503954658005,0.012695282542538065,0.0667733117116993,-0.007349324023538056,0.06778829066664527,0.02164771446983931,0.05121067145945,0.16624472333369872,0.039882871307091734,0.12058376410751494,-0.017841744990341565,-0.03003029784329467,0.15179819846045073,-0.09034254690916789,-0.036440402820894086,-0.06478261267523827,-0.20900726762052682,0.18199310735574115,-0.05059441878177722,0.017816499897604438,0.10264462329340196,0.04744219446907678,0.13439147429666418,-0.09390762281180999,0.08662315666646023,0.08640678346403696,-0.008058892214419296,0.017340379907266605,0.013842787416472534,0.01388989090482512,0.06933980268054417,0.004774558261577415,-0.008041233213379415,0.033994806878899726,-0.0068997535498242085,0.002329254778050663,0.062057904837997224,-0.02550689717659266,0.006000851381405073,-0.020518146682634415,-0.07169967542847765,-0.01963267434037386,-0.029329960890712672,0.05097672956549521,0.10947378350947061,-0.19697703722745566,0.10054194941833053,-0.04416683625719565,-0.09789323310238127,-0.07231596683149008,0.07182055470759909,0.11133150139625564,0.034190565590694826,0.015078572835413789,-0.04995427404981874,-0.00630255545357435,-0.08999710459606212,0.03291569880556604,0.012892369266776706,-0.022568192828367396,-0.09055855657677347,0.009140406521141722,-0.03489242937536566,0.03693437857260742,0.09380905739407376,-0.036764033920550936,0.0005459719162472982,-0.023272166698741614,0.02948580237939877,-0.12065608466351194,-0.10528069149079733,-0.08330361427433698,0.033233375583413445,0.03313369225014273,-0.015291584837610016,0.016107892069019348,0.15617706376255208,-0.019535698757517216,-0.059211016124272466,-0.07000770716143465,0.012808385045173558,0.021719481457107358,0.03332681036625051,-0.06805109040042355,0.016835328888772143,0.010824910532121694,0.09364024680941398,-0.1316002468087466,-0.05159340556619321,0.009756050747171723,0.07631186400495155,0.002104565722678913,0.022625785651456284,-0.1225041779928067
Q96LR5,0.008283732013588846,0.035667454659861625,0.0890943883038688,0.0016040229632740036,0.03155679139041582,-0.05995706965267052,0.11316703716402281,-0.0006791638337402567,0.11081804539720756,0.023144123898126107,-0.0051569686756522525,0.15514811682662813,0.028987609529194547,0.11423304723067844,0.11245492199049009,0.009884072015746814,-0.10646728070528196,-0.14256765948439118,0.07699044941479442,0.11032495828830144,-0.0927535051495277,-0.04674624514309577,-0.24363363555710799,0.26566009978057564,0.20431526081037815,0.08478377409705425,-0.04630697967333368,0.043780770513132304,0.017119698633623826,-0.09531575015719815,0.1945053817678393,-0.007848515320529197,0.05906863338801431,0.04312430236902566,-0.03156275572182238,0.00984374998948144,0.05694403673643467,-0.04548021657711941,-0.064666521392621,0.09911060083604835,0.012158347356082976,-0.028892283334556644,0.0067157753042189515,-0.07945169316401371,-0.006198989957616724,0.03230468913859665,-0.03832119980315488,-0.017676292221199846,-0.02958017581375606,0.12326051318909162,0.039502922044362274,-0.026607922073505253,0.16650363758527864,-0.045761593809643376,-0.09965621992183521,-0.0515801336807681,0.043707780225783595,-0.00622496493965537,0.04395428776910903,0.029770140628337542,0.0005066550733154332,0.008529789102511277,-0.08813683224293303,0.01662958573688012,0.002617290302360919,-0.014098356269192605,-0.028381388708785482,0.09097653705256055,0.03551724562740196,0.04537520501565247,0.013844808561259844,-0.005959301257124201,0.01801975349301807,-0.13390454961132683,-0.029689782064536274,-0.07586352378932666,-0.11367937476311525,-0.10240527313652696,0.014055357914535788,0.05328459280928699,-0.0349503926489408,0.1596155775568788,0.06614317295283759,0.015803125308680076,-0.031653173681213544,0.07520703143255564,0.05613059814488536,-0.0015224741333179006,0.04604991436244152,-0.031163050240895863,0.0488851933327587,-0.020080927500928356,0.18013461844836856,-0.07772257751261757,-0.012272062429456197,0.049863893406903434,0.03446642600186825,0.02133059266132352,0.17629397834636024,0.06905889819610386
P06709,-0.02704069558095894,-0.048649404509670105,0.08847533165475356,0.06515426443592971,0.003486630750473993,-0.03186966527217708,0.126533900362405,-0.013078993363852149,0.14691514353246007,0.10829489398207526,0.005785581939463158,-0.06517884316666418,0.09565437874884633,0.05895522935937482,0.13616869644748858,0.053571249650630114,0.055453698622952664,-0.17939411038670947,0.15882361693749988,-0.07564685097530502,-0.023309904741653828,-0.0802535183231611,-0.2464437950449844,0.15045567456651845,-0.16232057387972687,-0.04842242312659727,0.017363693518138823,0.06734909069324241,0.011779039487540796,-0.12180829954894827,-0.13512402439071433,0.024978340576178558,0.06514226613101994,-0.06019449620265262,-0.07895659690905132,0.03164178660157223,0.0364744402466336,0.013992588131765512,0.09379930275561126,0.13185251441803703,0.02487272457636641,-0.00451949340883968,0.07025286373377282,-0.059771764770534544,-0.03531528223376853,0.043365221527313924,-0.1273489583586238,-0.026772817394761388,0.01437902403985979,0.00035945045281062654,0.18581002961562118,-0.06317590525181005,0.0135226211354944,-0.05604186303241866,-0.03145344568275536,-0.04497611068180499,0.06187972740040228,0.09425310528802722,-0.027212082120115944,-0.045851791052318056,0.128741504435333,0.055561211612147554,-0.1273441813235862,0.040942493763199236,0.07086621642059673,0.04372837730014192,-0.09053309909894443,-0.060413099068359045,0.03999518317627238,-0.002432952465222726,0.07602229501174373,-0.038453808220294906,0.06112512046173148,-0.03360554903006454,-0.03841005320766617,-0.09958014256482726,-0.11367855252204721,-0.11209005339296496,-0.021211106420078358,-0.009625193268894433,0.05691481290403273,-0.004005194642759097,0.13671488228007314,0.03890572357980793,-0.07730102553988989,-0.10477455082283749,0.06125712920741323,0.02057368252890195,0.07045981400207135,0.009273107140806546,0.016535619458709114,-0.023594687077367303,0.11979315040088187,-0.0749874212995714,-0.002837346735739074,-0.023980929665631884,0.07548988248651121,-0.005280088943783709,0.08362384543884774,-0.13777823767819314
Q09472,-0.0030288640340983787,-0.0022419450270235015,0.0734817621576231,0.026761270481903132,-0.007584532997788701,-0.02397823834448436,0.0880404995176956,0.0017224175234441825,0.12297810138722465,0.07071047465379228,-0.018649526256491276,-0.07941942095648713,0.09216468642454233,0.07118988370808299,0.0560419513190221,0.07187767264404188,0.04645106870514185,-0.05432208035419993,0.1489979684781686,-0.05972093249021012,-0.06274585755365424,-0.05714565132120113,-0.22339219559471116,0.20289972427689001,-0.0790812624600756,-0.0057222086706885415,-0.024657980106460645,0.057318243156542985,0.025549013782157882,-0.059196690804682206,0.05304974704291434,0.013045222647312978,0.018030452260568965,0.006309335483744554,0.08181432690769452,-0.009300992787616688,0.0591328439033158,0.019629260291527603,-0.025168698638887977,0.011135156620586286,0.010169584221524072,0.0014743196386121503,0.058513041312749495,0.02616001524188329,0.0065518044318869815,0.0006827287160494863,-0.09091742864265251,-0.036620397944707776,0.017038322363475262,0.05902470119008261,0.1064285781548634,-0.10169444729833851,0.07006540103993503,0.029425314989501895,-0.11790040532961929,-0.039797620945781396,0.044989558296784436,0.06984068453375104,-0.02935689756732244,0.050358549369153446,0.007738366975669128,0.006906250705183403,-0.08896623868467167,0.025137489086744794,0.007712522150962904,-0.013117827360173522,-0.030253002751269936,0.002157846265546562,0.007103915799913282,0.05433844191153751,0.013571363391648763,0.05773229396756451,0.05951783892583363,-0.05374650891945277,-0.010446162937475257,-0.11501039717944106,-0.10655850294723984,-0.07693942648017094,0.04426333988166199,0.031933768535069275,0.029923253241974763,0.04965815214948823,0.09995710497220446,0.003430992211950543,-0.04399929690394449,-0.06701510125437289,0.04489592350245007,0.0016783766030230723,-0.03266617003967268,-0.024549230424348298,0.03992059101260678,-0.0062136234573521,0.12951289166159988,-0.06536974467196859,-0.007025196942909962,-0.005595235239941596,0.06237002085217952,-0.03698988192084532,0.07687442403718327,0.026958091085707354
P24058,0.014044522904326472,-0.0440631771306618,-0.013381047165596746,0.03235114296497444,0.08117042692397497,-0.0614618897427888,0.04468844293709742,-0.007158982679924116,0.15701699359294177,0.06509725426113837,0.2021270517246733,-0.09343307686576123,0.10710956480975342,0.24209006035833944,0.09769143324235836,0.3887718159840563,0.2190515697744149,-0.12458380635152849,0.2747872962815441,-0.10437743203246393,-0.039300277885006465,-0.13345236254756365,-0.2642331221414455,0.12401912751818411,-0.10029404497944523,-0.0162818921688698,0.0744995031467834,-0.027265897340985407,0.02138686943977497,-0.2712601605435559,0.032675107653101505,0.041604392489173615,0.03892175975290452,-0.08683299757672303,0.04332616451806758,-0.06130498622207086,0.008032961928413768,0.06948924343989553,-0.029827088618010866,0.0665064238434749,0.12590165886021076,-0.13862563909340722,0.1167185832114994,-0.01808562442004539,-0.022069212800430952,-0.04837019054752912,-0.13191411853136417,-0.08247933697906165,-0.2874579515848688,-0.06688749801345412,0.15577121495799753,-0.157738266079581,0.18553401608805334,0.03396987149892288,-0.07588526531571571,-0.12533538225198596,0.003434997868816625,0.30067251187888383,-0.08869620030477048,-0.06201990844034044,0.12145011525415285,0.052846867886206204,-0.10466589965355112,0.023393030547288512,-0.04828274418039439,0.01549461225014726,-0.07932903814336463,-0.08673083749460987,0.037341364089788213,-0.0889519450895826,0.039774946266570015,-0.017939293999932365,0.15906256155597873,-0.06762201282851864,-0.07403105843284186,-0.06506898797365397,-0.060117337615449296,-0.1867235655736694,0.021128548654605075,-0.037408098968854116,0.08285389470342984,0.08133241865644657,0.2214396248019371,0.12655554969245714,-0.10135923935869884,-0.08846007136028504,-0.01438038896630609,-0.08685154329388517,-0.028293035142148464,0.1803621942596103,0.033839551333108044,-0.01447182565465723,0.001541092630299649,-0.13930411631186027,-0.04086836317872832,0.08873936887630685,0.082083993230576,-0.08746907031093798,0.026401620090303574,0.03197477144744976
P20338,-0.0045126356066289685,0.028974520732092904,0.049891716220832216,0.028038462719919856,0.03206311722987301,-0.03654747538684026,0.07079636018539812,-0.02520805426308627,0.06282505365210647,-0.07714394940740212,-0.054780773107454966,-0.07215081239789077,0.007080538328790492,0.07679074851202092,0.18213437949007952,0.09059236291535501,-0.03191086809986785,-0.17057674493734043,0.10403296740322793,0.045759742461088555,-0.0355715683249267,-0.07030891459371519,-0.2329475280528223,0.23587657827018849,-0.04740164954338799,0.01592109548955596,-0.005723990032740409,0.053175244716247044,0.0241893931746824,-0.1298879148003075,0.04133771772422681,-0.08404720036633874,0.04267012273600694,0.0029908841161673406,0.06147979890822302,-0.07003385001645765,0.05628562353279187,-0.008710256251215602,-0.05597620431123232,-0.012193248880068307,0.024772490911592338,0.016060190676762738,0.027745956095915503,0.08903130483832833,-0.05490014218364777,-0.1622771588772712,-0.09725162157360177,-0.056853318202989,-0.04744483904526221,0.009402674730829858,0.18325670173093686,-0.04319282732309475,0.18825205853316337,0.02330275798854922,-0.10120926738254014,-0.0750211563125418,0.06415146351788864,0.05142299321894602,0.0023792517255495855,-0.013271406636477641,0.05354535661708837,0.021710670196533936,-0.1719625499111019,0.07932941978749646,0.03326081995909144,0.04204686355860851,-0.12438286419428952,0.04266662529959934,-0.015610810708455262,0.16905567196064114,0.015974866131373115,0.10719375324447994,0.061961633731416686,-0.15010359242516744,-0.06128200798842609,-0.09561914827538323,-0.10334953527772776,-0.1057194263853259,0.051026675341209984,0.03496629655165057,0.014721938063693756,0.03763297446829517,0.15804067195983967,0.014478902706748755,-0.024247837756109718,-0.02130307519572193,0.015957068661329676,0.017861014298605184,0.03437748341031368,0.0012507587104354327,0.02164725415503366,-0.02777938056138486,0.1336217727712826,-0.02829821405036728,0.02168615983925888,0.01909551788949131,0.06410246234573719,0.0032278879152143596,0.06776118336178677,0.03091119494869279
A2A825,-0.04594805751387742,-0.04005125704537998,-0.06037880071583195,0.066713925964885,-0.025321592311964215,-0.003493442496632695,0.1297645509822648,-0.008796071759446014,0.1084818046637128,0.043083570899384624,-0.08917574087705836,-0.0026086090917176986,0.07188395275524705,0.11423066312641982,0.04979802804915644,0.020421532808451198,0.1581846941753612,0.017177470718669045,0.05081508483067712,0.02317723318502172,-0.018520305706750007,-0.05957540568969724,-0.24293914528594757,0.20348674599040437,0.0013086532495544768,-0.015344876914732738,-0.027264638713869152,0.037974069177623755,0.030031059621018905,-0.12553978914890532,0.14724169708178053,-0.02550812063228907,-0.00344995744380594,0.0442101582619077,0.04831342683056625,-0.11538659551254682,0.03159597718972588,-4.49026423016408e-05,0.021603602123763093,-0.01963248581115818,0.025557539995956828,0.034895042397719456,0.044391037402448145,0.03096261333489877,-0.053762651465275195,-0.003195835040816727,-0.013122732452463814,-0.0494000001089564,-0.048491955941198484,0.05931121177974777,-0.006206005518053768,-0.07534513985395462,0.05532580558070607,0.012946747455690124,-0.1178825456952989,-0.02327730599573558,-0.04375126489392595,-0.01349647934985086,-0.009852026123178061,0.01198417007326606,0.0024507485582998425,0.08713589123889613,-0.1262378789158646,0.05149292277996131,-0.07071239149920706,-0.06736345656525144,0.03747736790320133,-0.07869587160537736,-0.006698933909452457,0.10279493627948917,0.044305286429555016,0.058350254686435614,0.03400849121921981,0.03845642476979661,-0.016792346277039995,-0.1230342703256065,-0.10360052535482468,-0.09386745134113489,0.05077695026960695,0.031236733016718456,0.09951365474707868,0.05043370583780956,0.12507505776910627,0.04005118546645493,-0.063807704351642,-0.04693570469052892,0.0726003556648426,-0.05818579175938662,0.005518393692300742,-0.05964110146516161,0.03813672979610305,0.011465472556180344,0.17769616992291845,-0.04050713744551548,0.044332792161333526,0.019225736025785665,0.04405143154262563,-0.06792755759679434,-0.0009205778048435758,0.06422445354048467
P00359,0.018690992762438487,-0.06202283208247574,0.052298548118519306,0.030981809614734044,0.07388440910575066,-0.05289865350778126,0.09998690094583881,-0.00033037046578470147,0.060257611960792004,-0.022639358317000598,0.05437544032935009,-0.17816717096884152,0.027786290893512377,-0.023225130677662742,0.02544127696283604,0.08079095560218737,0.11518815963924864,0.09422405784982955,0.10215345847890236,-0.017687420676236413,-0.09749143754334391,-0.00651512840352078,-0.20351445019570005,0.23394295207320903,-0.017083505884228693,0.013501591949700558,0.02042573702857139,0.01886199110821015,0.0647417522352581,-0.05608067678824269,0.11457358995454343,-0.014963844248618395,0.04610922703057135,0.028182097930244752,0.07258223834916593,0.058676454106726984,0.03682047718816483,0.0197380810444541,-0.0033939594859991535,0.0639182007613292,0.01239782536182264,-0.02837760146077089,0.021282564171681888,0.016517633722391862,0.06821326602035511,0.01541618925999832,-0.022798910112888957,0.0018406962978710962,-0.08819597692737961,0.007583917654153215,0.0036449230719729593,-0.059474065480342654,0.016854771927218,0.08187034762329991,-0.10771261719768281,-0.06518917533015865,0.036855435413406176,-0.09154538716605891,-0.02321538598921329,0.08137879852979976,0.038732515853190264,-0.06803047047041158,-0.09411119956217398,0.0425959186845805,-0.08736191413627055,-0.07405676860340582,0.04071882627234819,-0.07465255514013082,-0.0007295331755573102,0.07694730668403159,0.11692384262689763,0.01746653366882493,0.043565778570343175,0.06972167450057869,-0.016962008977860234,-0.07324807963096283,-0.04109597471754608,-0.054511076234182713,0.0645111043488033,0.03990491852218651,0.047551557613658695,0.022352085426150806,0.07997154415835651,0.0824827830359899,0.00494466219663351,-0.08530883822503296,0.05365281811322294,-0.11545318528301145,-0.00502200229744401,0.0005309086410947443,0.06806487291156285,-0.02815613022981377,0.11044494074912879,-0.07316771474462591,0.009771094169926673,0.012623527555862993,0.10211611509166167,-0.042689972305418586,-0.04538984216612007,-0.02163767836271533
